GEN_TPS_1,GEN_TPS_2,DispatchGen
w11,76,15.769435947422638
w11,77,15.582249270759359
w11,78,15.39294393927696
w11,79,15.20363875677528
w11,80,15.014333425292879
w11,81,17.5139082575184
w11,82,20.001867211986237
w11,83,22.463674239845997
w11,84,23.90106376535976
w11,85,25.338453290873517
w11,86,26.775842667406557
w11,87,24.99975605260392
w11,88,23.223669437801277
w11,89,21.447582822998637
w11,90,20.250959400288956
w11,91,19.054335977579278
w11,92,17.8577125548696
w11,93,17.482454703008397
w11,94,17.10719700012792
w11,95,16.73193929724744
w11,96,16.535895865760878
w2,1,0.0
w2,2,0.0
w2,3,1.317202212746712
w2,4,0.0
w2,5,0.0
w2,6,0.0
w2,7,0.0
w2,8,1.0894691967390542
w2,9,0.0
w2,10,0.0
w2,11,0.0
w2,12,0.0
w2,13,0.0
w2,14,0.0
w2,15,0.0
w2,16,0.0
w2,17,0.0
w2,18,2.0573503508863635
w2,19,1.7944245965954062
w2,20,1.5314988423044489
w2,21,1.5680792019832879
w2,22,0.0
w2,23,0.0
w2,24,1.565674824534304
w2,25,1.597021808354156
w2,26,1.4649723169636013
w2,27,1.3695593138666002
w2,28,1.2741463107695996
w2,29,1.1787333076725985
w2,30,1.2346768287159873
w2,31,1.2906203739736188
w2,32,1.3465638950170076
w2,33,1.8329906452516855
w2,34,0.0
w2,35,0.0
w2,36,0.0
w2,37,0.0
w2,38,0.0
w2,39,0.0
w2,40,0.0
w2,41,0.0
w2,42,0.0
w2,43,1.938996992127803
w2,44,1.6544587428196975
w2,45,1.7233461084010484
w2,46,1.792233449768157
w2,47,1.861120815349508
w2,48,1.7290713239589535
w2,49,0.0
w2,50,0.0
w2,51,0.0
w2,52,0.0
w2,53,0.0
w2,54,0.0
w2,55,0.0
w2,56,0.0
w2,57,0.0
w2,58,0.0
w2,59,0.0
w2,60,0.0
w2,61,0.0
w2,62,0.0
w2,63,0.0
w2,64,0.0
w2,65,0.0
w2,66,0.0
w2,67,0.0
w2,68,0.0
w2,69,0.0
w2,70,0.0
w2,71,0.0
w2,72,0.0
w2,73,1.4903987247149697
w2,74,1.3836779608204943
w2,75,1.358008224143642
w2,76,1.3323384874667898
w2,77,1.3066687507899375
w2,78,1.2573007526531736
w2,79,1.2079327303021672
w2,80,1.1585647321654033
w2,81,1.5687359164611512
w2,82,1.9756799233389688
w2,83,2.3760055238862354
w2,84,2.5716466291098077
w2,85,2.767287710119137
w2,86,2.962928791128466
w2,87,2.7467895061252654
w2,88,2.5306502211220643
w2,89,2.3145109361188636
w2,90,2.0345014039912193
w2,91,1.7544918718635742
w2,92,1.47448233973593
w2,93,1.550934985396674
w2,94,1.627387631057419
w2,95,1.7038402767181635
w2,96,1.5971194886094449
w3,1,449.28829358305563
w3,2,271.8125935414211
w3,3,426.91608181931736
w3,4,209.7186986884799
w3,5,225.01276734973544
w3,6,378.7942185819044
w3,7,362.48863458661106
w3,8,346.18304790094743
w3,9,414.2226105605702
w3,10,0.0
w3,11,0.0
w3,12,0.0
w3,13,0.0
w3,14,0.0
w3,15,0.0
w3,16,0.0
w3,17,0.0
w3,18,169.2215098364734
w3,19,110.81853836183734
w3,20,410.4919062995977
w3,21,395.4734373124162
w3,22,452.418644520274
w3,23,493.0120940442574
w3,24,260.89572297613415
w3,25,223.97553521020336
w3,26,226.45905872583648
w3,27,219.62068486926432
w3,28,204.1943949074427
w3,29,407.8997586938576
w3,30,161.51661985503705
w3,31,403.2637044591483
w3,32,306.52091077633764
w3,33,203.77392388044916
w3,34,0.0
w3,35,0.0
w3,36,0.0
w3,37,0.0
w3,38,0.0
w3,39,0.0
w3,40,0.0
w3,41,0.0
w3,42,86.85626462114902
w3,43,241.05615319324625
w3,44,438.35871112647425
w3,45,469.0873651141991
w3,46,499.81602179229424
w3,47,371.97659165160184
w3,48,247.24781770711155
w3,49,221.89397510653436
w3,50,151.62430004764082
w3,51,144.2792628394709
w3,52,201.9114805922464
w3,53,124.39880801272784
w3,54,389.4212083141901
w3,55,116.92761873711484
w3,56,230.25923009427385
w3,57,334.6461227932571
w3,58,0.0
w3,59,0.0
w3,60,0.0
w3,61,0.0
w3,62,0.0
w3,63,0.0
w3,64,0.0
w3,65,0.0
w3,66,304.5920654445994
w3,67,2.3154890925556515
w3,68,402.7722867942513
w3,69,414.43721826922166
w3,70,465.96107945299093
w3,71,339.4424668400297
w3,72,269.04999166823376
w3,73,524.1463837668011
w3,74,507.22497506704764
w3,75,520.2468572973224
w3,76,361.0883632532515
w3,77,381.9525763976976
w3,78,468.9157738608257
w3,79,449.98165874205824
w3,80,431.0475436232907
w3,81,0.0
w3,82,0.0
w3,83,0.0
w3,84,0.0
w3,85,0.0
w3,86,0.0
w3,87,0.0
w3,88,84.41541007367323
w3,89,493.1732252362599
w3,90,539.3670993049427
w3,91,0.0
w3,92,450.1205239694498
w3,93,491.40716485356836
w3,94,532.6938087854498
w3,95,573.9804527173314
w3,96,561.4687484556562
w4,1,3.6572716322351986
w4,2,3.482780409503157
w4,3,0.0
w4,4,3.009739704564407
w4,5,2.7732193243437786
w4,6,2.7370879140025965
w4,7,2.7009565036614145
w4,8,2.664825093320232
w4,9,3.7430197859699534
w4,10,4.8552475056893485
w4,11,0.0
w4,12,0.0
w4,13,0.0
w4,14,0.0
w4,15,0.0
w4,16,0.0
w4,17,0.0
w4,18,0.0
w4,19,4.3446355443801234
w4,20,3.7299228594595797
w4,21,3.8220332655394795
w4,22,3.9141436716193807
w4,23,4.006254077699282
w4,24,3.83176285496724
w4,25,3.9067893674691474
w4,26,3.5936110340641267
w4,27,0.0
w4,28,0.0
w4,29,0.0
w4,30,3.0343853706627475
w4,31,3.1563258209885547
w4,32,3.278266271314362
w4,33,4.423755588762551
w4,34,5.560113245287858
w4,35,0.0
w4,36,0.0
w4,37,0.0
w4,38,0.0
w4,39,0.0
w4,40,0.0
w4,41,0.0
w4,42,5.36294253275798
w4,43,4.697666009669217
w4,44,4.032389431077948
w4,45,4.199308335813366
w4,46,4.366227185046277
w4,47,4.533146089781695
w4,48,4.219967700874168
w4,49,3.728203336298932
w4,50,3.481852130078289
w4,51,3.3031573694974123
w4,52,3.1244625534140282
w4,53,2.945767792833151
w4,54,0.0
w4,55,2.9672807864472843
w4,56,2.9780372832543507
w4,57,3.9815503004764072
w4,58,4.976767968546817
w4,59,4.1940206083313
w4,60,0.0
w4,61,0.0
w4,62,7.547709461702503
w4,63,0.0
w4,64,0.0
w4,65,0.0
w4,66,0.0
w4,67,4.347489150260551
w4,68,3.6287917974702335
w4,69,0.0
w4,70,4.023534450151059
w4,71,4.220905804242725
w4,72,3.974554598022082
w4,73,3.6547139657205947
w4,74,3.398198696449599
w4,75,3.3315037207337186
w4,76,3.2648088005203446
w4,77,3.198113824804464
w4,78,3.073318769553109
w4,79,2.948523658799247
w4,80,2.823728603547892
w4,81,3.796529919204817
w4,82,0.0
w4,83,0.0
w4,84,0.0
w4,85,0.0
w4,86,0.0
w4,87,0.0
w4,88,0.0
w4,89,0.0
w4,90,0.0
w4,91,4.258935788831228
w4,92,3.606250120396579
w4,93,3.7934149520202527
w4,94,3.9805797836439267
w4,95,4.167744559765093
w4,96,3.9112292904940973
w5,1,0.0
w5,2,0.0
w5,3,0.0
w5,4,34.10851052201568
w5,5,0.0
w5,6,32.01723900999491
w5,7,31.360895240488844
w5,8,30.704551470982768
w5,9,37.976940806823485
w5,10,0.0
w5,11,0.0
w5,12,0.0
w5,13,0.0
w5,14,0.0
w5,15,0.0
w5,16,0.0
w5,17,0.0
w5,18,47.48964573037331
w5,19,41.60865197929004
w5,20,35.72765822820676
w5,21,37.42215145227916
w5,22,39.11664430144602
w5,23,40.811137525518426
w5,24,39.5335467694236
w5,25,40.781421761937885
w5,26,39.13658477775651
w5,27,37.84897841993508
w5,28,36.56137206211365
w5,29,35.273765704292224
w5,30,35.54980678508174
w5,31,0.0
w5,32,36.10188932156631
w5,33,43.75110222263405
w5,34,0.0
w5,35,0.0
w5,36,0.0
w5,37,0.0
w5,38,0.0
w5,39,0.0
w5,40,0.0
w5,41,0.0
w5,42,0.0
w5,43,41.55585965448629
w5,44,35.66118185088491
w5,45,38.46448672729384
w5,46,41.267791603702776
w5,47,44.07109648011172
w5,48,42.4262591210248
w5,49,0.0
w5,50,41.55700911489781
w5,51,39.709269873750124
w5,52,0.0
w5,53,36.01379139145475
w5,54,34.96840625980351
w5,55,33.92302112815226
w5,56,0.0
w5,57,0.0
w5,58,0.0
w5,59,0.0
w5,60,0.0
w5,61,0.0
w5,62,0.0
w5,63,0.0
w5,64,0.0
w5,65,0.0
w5,66,0.0
w5,67,41.45676387011121
w5,68,35.70100319352368
w5,69,0.0
w5,70,39.91407402656368
w5,71,42.020609817989225
w5,72,0.0
w5,73,375.4055839080624
w5,74,379.4103911112043
w5,75,189.25667218472157
w5,76,349.5519054664392
w5,77,334.6226626440566
w5,78,177.37859823307969
w5,79,309.0921019621411
w5,80,296.3268216211834
w5,81,336.40205321410383
w5,82,0.0
w5,83,494.0774858720299
w5,84,0.0
w5,85,0.0
w5,86,0.0
w5,87,0.0
w5,88,0.0
w5,89,0.0
w5,90,0.0
w5,91,352.0038591231086
w5,92,298.4627344019765
w5,93,321.440477173536
w5,94,344.4182233376573
w5,95,367.39596950177855
w5,96,371.4007767049205
w6,1,0.0
w6,2,130.7321763165118
w6,3,126.4397325908444
w6,4,122.14728886517696
w6,5,117.8548451395095
w6,6,115.49410050253711
w6,7,0.0
w6,8,20.41095368184918
w6,9,0.0
w6,10,177.05989860796944
w6,11,0.0
w6,12,0.0
w6,13,0.0
w6,14,0.0
w6,15,0.0
w6,16,0.0
w6,17,0.0
w6,18,0.0
w6,19,154.90899485239413
w6,20,138.342809560233
w6,21,138.2454192355163
w6,22,138.14802891079958
w6,23,138.05063858608287
w6,24,135.61115169586208
w6,25,137.8975238968992
w6,26,131.2374338451148
w6,27,128.19071103323182
w6,28,125.14398902080319
w6,29,0.0
w6,30,121.67870550404967
w6,31,121.2601439997248
w6,32,120.84158249539992
w6,33,155.78114115534876
w6,34,190.38409277167898
w6,35,84.03961097086568
w6,36,0.0
w6,37,0.0
w6,38,0.0
w6,39,0.0
w6,40,0.0
w6,41,0.0
w6,42,184.83637865037463
w6,43,0.0
w6,44,143.05855555434295
w6,45,145.7782719695361
w6,46,148.49798838472918
w6,47,151.2177047999223
w6,48,144.5576147481379
w6,49,132.53314863480045
w6,50,129.3726474840951
w6,51,126.01669973850775
w6,52,122.66075119346608
w6,53,119.3048034478787
w6,54,117.59747601081759
w6,55,115.89014857375648
w6,56,114.18282033724104
w6,57,141.79000622245087
w6,58,169.26273028667126
w6,59,0.0
w6,60,0.0
w6,61,0.0
w6,62,0.0
w6,63,0.0
w6,64,0.0
w6,65,0.0
w6,66,0.0
w6,67,146.00315767029775
w6,68,126.12553824908687
w6,69,130.36840941127974
w6,70,134.61128057347264
w6,71,138.8541517356655
w6,72,135.69364978550584
w6,73,134.86791020691854
w6,74,132.14581141785183
w6,75,127.02170655544887
w6,76,121.8976016930459
w6,77,116.77349603118861
w6,78,116.1171216497477
w6,79,115.46074726830672
w6,80,114.80437288686575
w6,81,143.83285984089005
w6,82,172.54155707237118
w6,83,0.0
w6,84,0.0
w6,85,0.0
w6,86,71.24015461050476
w6,87,0.0
w6,88,205.19011069349855
w6,89,0.0
w6,90,170.2739224816862
w6,91,152.88013008564633
w6,92,135.4863384890607
w6,93,107.95659386134352
w6,94,138.7035177532368
w6,95,84.93823355836737
w6,96,137.59000819653096
w7,1,0.0
w7,2,10.130823269226852
w7,3,9.694806492085204
w7,4,0.0
w7,5,8.82277293780191
w7,6,0.0
w7,7,0.0
w7,8,8.421682469007818
w7,9,10.689083633445522
w7,10,13.006222465843637
w7,11,0.0
w7,12,0.0
w7,13,0.0
w7,14,0.0
w7,15,0.0
w7,16,0.0
w7,17,0.0
w7,18,0.0
w7,19,11.286935449227673
w7,20,9.676789864383641
w7,21,10.20247884367826
w7,22,10.728167911670562
w7,23,11.253856979662864
w7,24,10.879512409517528
w7,25,11.510405441838579
w7,26,11.202382611113668
w7,27,10.589591533663045
w7,28,9.976800456212422
w7,29,0.0
w7,30,9.527196081359019
w7,31,9.69038278395624
w7,32,0.0
w7,33,12.087461288093344
w7,34,14.293905858422905
w7,35,16.530706411704806
w7,36,17.412222901128494
w7,37,18.293739301854504
w7,38,19.17525579127819
w7,39,17.92323152728471
w7,40,16.671207263291222
w7,41,15.41918299929774
w7,42,13.772559783670102
w7,43,12.125936568042459
w7,44,10.47931326371714
w7,45,11.028359180675
w7,46,0.0
w7,47,12.126451014590721
w7,48,11.81842818386581
w7,49,10.785688801115445
w7,50,10.558990390321155
w7,51,10.06086483619862
w7,52,9.562739282076086
w7,53,9.064613639255871
w7,54,9.10162256914708
w7,55,9.138631410340608
w7,56,9.175640251534135
w7,57,11.255989626698451
w7,58,0.0
w7,59,0.0
w7,60,0.0
w7,61,17.392585323311504
w7,62,0.0
w7,63,17.15456190394332
w7,64,15.92717918612316
w7,65,0.0
w7,66,0.0
w7,67,11.205026955069414
w7,68,9.4576422871503
w7,69,10.051456761900766
w7,70,10.645271325348917
w7,71,11.239085800099383
w7,72,11.012387300607415
w7,73,97.65423925044479
w7,74,96.46635050973649
w7,75,93.9096454274748
w7,76,91.35294034521311
w7,77,88.79623526295144
w7,78,86.25983203341504
w7,79,83.72342880387863
w7,80,17.132201888704124
w7,81,100.89406708333848
w7,82,120.374961331464
w7,83,139.4673673393476
w7,84,0.0
w7,85,154.96645056005735
w7,86,162.71599297304738
w7,87,151.1335885450356
w7,88,139.55118331438874
w7,89,127.96877888637697
w7,90,112.73315422272623
w7,91,97.4975287564404
w7,92,82.26190409278968
w7,93,88.18460884090366
w7,94,94.10731278638255
w7,95,100.03001673186144
w7,96,98.84212799115312
w8,1,0.0
w8,2,0.0
w8,3,13.417804295009281
w8,4,13.30489191412261
w8,5,13.191979533235939
w8,6,13.667099679016225
w8,7,0.0
w8,8,14.617340135054377
w8,9,0.0
w8,10,21.31306154243698
w8,11,0.0
w8,12,0.0
w8,13,0.0
w8,14,0.0
w8,15,0.0
w8,16,0.0
w8,17,0.0
w8,18,19.571615979735824
w8,19,16.88063820147177
w8,20,14.189660587685292
w8,21,14.120657471488572
w8,22,14.05165435529185
w8,23,13.982651239095128
w8,24,13.832006384695402
w8,25,13.703285240854923
w8,26,13.647451351349378
w8,27,13.56860013983081
w8,28,13.48974892831224
w8,29,0.0
w8,30,14.105636227205345
w8,31,14.800374737617016
w8,32,0.0
w8,33,18.929807836045285
w8,34,22.321340545512108
w8,35,25.840613125555265
w8,36,26.397999859878894
w8,37,0.0
w8,38,0.0
w8,39,0.0
w8,40,0.0
w8,41,0.0
w8,42,20.360476129488543
w8,43,17.146371804145197
w8,44,13.93226747880185
w8,45,0.0
w8,46,13.854057729859573
w8,47,13.81495285538843
w8,48,13.759119130360467
w8,49,13.743885216561564
w8,50,13.97554186001886
w8,51,13.671007666404067
w8,52,0.0
w8,53,13.061939443652065
w8,54,13.538627225282243
w8,55,14.015314842434842
w8,56,14.492002459587438
w8,57,0.0
w8,58,20.28886275403908
w8,59,23.256178004795345
w8,60,0.0
w8,61,25.24049018066838
w8,62,0.0
w8,63,24.78622316085528
w8,64,23.33980005310566
w8,65,0.0
w8,66,19.01011829268612
w8,67,16.1268596400162
w8,68,13.243601151823867
w8,69,13.255924799257429
w8,70,13.268248282213408
w8,71,0.0
w8,72,0.0
w8,73,19.110178300837962
w8,74,19.73003088723006
w8,75,19.639768636556802
w8,76,19.549506385883546
w8,77,19.45924413521029
w8,78,19.799337289054492
w8,79,0.0
w8,80,20.479523596742887
w8,81,24.940209650488836
w8,82,0.0
w8,83,0.0
w8,84,35.24686573911703
w8,85,36.819972064970074
w8,86,0.0
w8,87,35.69220768891917
w8,88,0.0
w8,89,0.0
w8,90,26.00049581874287
w8,91,21.710524878319216
w8,92,17.420553937895566
w8,93,17.570527001281633
w8,94,17.720499827640083
w8,95,17.870472653998533
w8,96,18.490325477418246
w9,1,0.0
w9,2,20.01457139138413
w9,3,19.5392780159636
w9,4,19.063984640543065
w9,5,18.588691265122538
w9,6,18.09071140116719
w9,7,0.0
w9,8,17.094751826718817
w9,9,0.0
w9,10,24.346607564464993
w9,11,0.0
w9,12,0.0
w9,13,0.0
w9,14,0.0
w9,15,0.0
w9,16,0.0
w9,17,0.0
w9,18,0.0
w9,19,23.92337566795946
w9,20,21.700623711914943
w9,21,21.78202856797177
w9,22,21.86343327056627
w9,23,0.0
w9,24,21.301415881543438
w9,25,20.707348193479678
w9,26,19.923584347936877
w9,27,19.503756859584275
w9,28,19.083929524694
w9,29,18.664102036341394
w9,30,18.672603695522085
w9,31,18.68110520124045
w9,32,0.0
w9,33,23.043208326311735
w9,34,0.0
w9,35,0.0
w9,36,0.0
w9,37,0.0
w9,38,0.0
w9,39,0.0
w9,40,0.0
w9,41,0.0
w9,42,0.0
w9,43,25.667883321592242
w9,44,23.196277631380894
w9,45,0.0
w9,46,0.0
w9,47,22.274876038027607
w9,48,21.491112192484806
w9,49,0.0
w9,50,20.8246834899288
w9,51,19.784119631182076
w9,52,0.0
w9,53,17.702991760226293
w9,54,17.900587544196522
w9,55,18.09818348162907
w9,56,18.295779265599297
w9,57,0.0
w9,58,0.0
w9,59,0.0
w9,60,0.0
w9,61,0.0
w9,62,0.0
w9,63,0.0
w9,64,0.0
w9,65,0.0
w9,66,0.0
w9,67,24.098778651684984
w9,68,22.11675997103465
w9,69,22.229685834583563
w9,70,22.342611851594796
w9,71,22.455537715143713
w9,72,0.0
w9,73,0.0
w9,74,0.0
w9,75,175.58284276767137
w9,76,167.90280527873608
w9,77,160.2227691784983
w9,78,160.91854413085136
w9,79,50.92859522570414
w9,80,162.31009542425494
w9,81,0.0
w9,82,0.0
w9,83,0.0
w9,84,0.0
w9,85,281.23859958635387
w9,86,0.0
w9,87,0.0
w9,88,0.0
w9,89,0.0
w9,90,0.0
w9,91,214.84420737151788
w9,92,197.4292058497298
w9,93,195.73638079545478
w9,94,194.04355574117977
w9,95,192.3507306869047
w9,96,5.3548528346938795
